# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7687
# Longitude (positive East, ISO 19115): -27.1927
# Altitude (m): 375.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-12-12T17:00:00.0/2024-12-12T18:00:00.0;204.0321;113.6256;73.6724;39.9532;473.8434;113.6256;73.6724;39.9532;473.8434;1.0000
2024-12-12T18:00:00.0/2024-12-12T19:00:00.0;17.1386;5.9780;1.8574;4.1206;38.6238;5.9780;1.8574;4.1206;38.6238;0.8333
2024-12-12T19:00:00.0/2024-12-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T20:00:00.0/2024-12-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T21:00:00.0/2024-12-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T22:00:00.0/2024-12-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-12T23:00:00.0/2024-12-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T00:00:00.0/2024-12-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T01:00:00.0/2024-12-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T02:00:00.0/2024-12-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T03:00:00.0/2024-12-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T04:00:00.0/2024-12-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T05:00:00.0/2024-12-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T06:00:00.0/2024-12-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T07:00:00.0/2024-12-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T08:00:00.0/2024-12-13T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T09:00:00.0/2024-12-13T10:00:00.0;105.4232;51.8401;28.0759;23.7642;264.1825;6.4961;0.0000;6.4961;0.0000;0.6333
2024-12-13T10:00:00.0/2024-12-13T11:00:00.0;321.5715;205.7176;146.8112;58.9064;631.3796;20.4559;0.0000;20.4559;0.0000;1.0000
2024-12-13T11:00:00.0/2024-12-13T12:00:00.0;492.6664;346.4366;267.4686;78.9680;760.7106;158.4011;22.2318;136.1693;57.4194;1.0000
2024-12-13T12:00:00.0/2024-12-13T13:00:00.0;606.6082;444.4863;357.5605;86.9259;827.3959;111.7278;11.1947;100.5331;27.4397;1.0000
2024-12-13T13:00:00.0/2024-12-13T14:00:00.0;655.6329;488.0827;404.1630;83.9197;865.9486;339.2944;144.7491;194.5452;308.7335;1.0000
2024-12-13T14:00:00.0/2024-12-13T15:00:00.0;636.3994;472.5146;395.4487;77.0659;872.8785;333.6743;150.5669;183.1074;329.2705;1.0000
2024-12-13T15:00:00.0/2024-12-13T16:00:00.0;550.2167;398.7199;329.8561;68.8638;841.1475;225.4414;41.4490;183.9924;108.7571;1.0000
2024-12-13T16:00:00.0/2024-12-13T17:00:00.0;402.9553;274.6762;216.4618;58.2143;749.8505;185.9669;72.4710;113.4960;272.4655;1.0000
2024-12-13T17:00:00.0/2024-12-13T18:00:00.0;204.6457;118.7259;80.7177;38.0082;520.9129;104.8038;54.1328;50.6710;386.9901;1.0000
2024-12-13T18:00:00.0/2024-12-13T19:00:00.0;17.4463;6.4379;2.2986;4.1393;47.7574;6.4379;2.2986;4.1393;47.7574;0.8333
2024-12-13T19:00:00.0/2024-12-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T20:00:00.0/2024-12-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T21:00:00.0/2024-12-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T22:00:00.0/2024-12-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-13T23:00:00.0/2024-12-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T00:00:00.0/2024-12-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T01:00:00.0/2024-12-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T02:00:00.0/2024-12-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T03:00:00.0/2024-12-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T04:00:00.0/2024-12-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T05:00:00.0/2024-12-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T06:00:00.0/2024-12-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T07:00:00.0/2024-12-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T08:00:00.0/2024-12-14T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T09:00:00.0/2024-12-14T10:00:00.0;102.7466;52.2720;29.8708;22.4012;286.0147;52.2720;29.8708;22.4012;286.0147;0.6417
2024-12-14T10:00:00.0/2024-12-14T11:00:00.0;318.9698;209.5999;157.5331;52.0667;683.1235;165.9667;78.7727;87.1940;378.3640;1.0000
2024-12-14T11:00:00.0/2024-12-14T12:00:00.0;490.4411;352.8130;288.3801;64.4328;823.9722;236.4000;95.9774;140.4227;267.5619;1.0000
2024-12-14T12:00:00.0/2024-12-14T13:00:00.0;604.8516;451.5748;380.9282;70.6466;884.4832;294.9584;113.1508;181.8076;256.1565;1.0000
2024-12-14T13:00:00.0/2024-12-14T14:00:00.0;654.4057;494.6487;421.2692;73.3795;904.5045;404.2610;251.1315;153.1295;537.8430;1.0000
2024-12-14T14:00:00.0/2024-12-14T15:00:00.0;635.7260;478.1816;405.2267;72.9549;895.4777;377.9994;216.2894;161.7100;481.3259;1.0000
2024-12-14T15:00:00.0/2024-12-14T16:00:00.0;550.0841;403.5990;334.8481;68.7509;854.2188;316.9918;175.3509;141.6409;438.7190;1.0000
2024-12-14T16:00:00.0/2024-12-14T17:00:00.0;403.3134;278.6573;219.3391;59.3182;759.1936;158.8139;26.4967;132.3172;88.5136;1.0000
2024-12-14T17:00:00.0/2024-12-14T18:00:00.0;205.4112;120.8910;81.3655;39.5255;522.5211;64.3208;20.0017;44.3191;155.2212;1.0000
2024-12-14T18:00:00.0/2024-12-14T19:00:00.0;17.8078;6.6916;2.2893;4.4023;46.8407;6.6916;2.2893;4.4023;46.8407;0.8333
2024-12-14T19:00:00.0/2024-12-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T20:00:00.0/2024-12-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T21:00:00.0/2024-12-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T22:00:00.0/2024-12-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-14T23:00:00.0/2024-12-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T00:00:00.0/2024-12-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T01:00:00.0/2024-12-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T02:00:00.0/2024-12-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T03:00:00.0/2024-12-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T04:00:00.0/2024-12-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T05:00:00.0/2024-12-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T06:00:00.0/2024-12-15T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T07:00:00.0/2024-12-15T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T08:00:00.0/2024-12-15T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T09:00:00.0/2024-12-15T10:00:00.0;100.2033;47.0376;24.3179;22.7197;232.2175;6.0614;0.0000;6.0614;0.0000;0.6500
2024-12-15T10:00:00.0/2024-12-15T11:00:00.0;316.4953;194.4444;136.2154;58.2290;594.6277;75.9107;1.4881;74.4226;5.9514;1.0000
2024-12-15T11:00:00.0/2024-12-15T12:00:00.0;488.3542;330.4416;252.2218;78.2198;723.8575;85.0779;0.6917;84.3862;1.7835;1.0000
2024-12-15T12:00:00.0/2024-12-15T13:00:00.0;603.2429;423.9948;331.3030;92.6918;771.5692;134.9919;6.0601;128.9317;14.5130;1.0000
2024-12-15T13:00:00.0/2024-12-15T14:00:00.0;653.3331;463.7980;361.0385;102.7595;776.6321;122.5688;0.8560;121.7129;1.8652;1.0000
2024-12-15T14:00:00.0/2024-12-15T15:00:00.0;635.2112;446.1335;338.4398;107.6937;748.4557;64.5551;0.0014;64.5537;0.0031;1.0000
2024-12-15T15:00:00.0/2024-12-15T16:00:00.0;550.1107;374.2431;274.1295;100.1136;699.3582;34.9186;0.0000;34.9186;0.0001;1.0000
2024-12-15T16:00:00.0/2024-12-15T17:00:00.0;403.8283;256.2606;176.6343;79.6263;609.8914;104.5622;2.2471;102.3150;8.2457;1.0000
2024-12-15T17:00:00.0/2024-12-15T18:00:00.0;206.3279;108.8602;61.1460;47.7141;386.1359;46.5248;0.8057;45.7190;6.1404;1.0000
2024-12-15T18:00:00.0/2024-12-15T19:00:00.0;18.2730;5.9496;1.3343;4.6153;25.9848;5.1116;0.0681;5.0435;1.3264;0.8250
2024-12-15T19:00:00.0/2024-12-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T20:00:00.0/2024-12-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T21:00:00.0/2024-12-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T22:00:00.0/2024-12-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-15T23:00:00.0/2024-12-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T00:00:00.0/2024-12-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T01:00:00.0/2024-12-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T02:00:00.0/2024-12-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T03:00:00.0/2024-12-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T04:00:00.0/2024-12-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T05:00:00.0/2024-12-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T06:00:00.0/2024-12-16T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T07:00:00.0/2024-12-16T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T08:00:00.0/2024-12-16T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T09:00:00.0/2024-12-16T10:00:00.0;97.8472;46.2370;24.8596;21.3774;238.8143;29.0501;1.1518;27.8983;8.7291;0.6500
2024-12-16T10:00:00.0/2024-12-16T11:00:00.0;314.1502;195.2966;145.9410;49.3556;641.1190;166.7057;93.5030;73.2027;405.1917;1.0000
2024-12-16T11:00:00.0/2024-12-16T12:00:00.0;486.4075;333.1828;275.7240;57.4588;794.2825;314.2410;238.8981;75.3428;698.6041;1.0000
2024-12-16T12:00:00.0/2024-12-16T13:00:00.0;601.7832;429.3614;368.1025;61.2589;859.3564;300.0294;86.2942;213.7352;202.7464;1.0000
2024-12-16T13:00:00.0/2024-12-16T14:00:00.0;652.4160;472.9184;408.5729;64.3455;880.2381;230.5460;17.4209;213.1251;37.6467;1.0000
2024-12-16T14:00:00.0/2024-12-16T15:00:00.0;634.8553;459.1379;394.4774;64.6605;873.2556;145.4222;0.5776;144.8446;1.2820;1.0000
2024-12-16T15:00:00.0/2024-12-16T16:00:00.0;550.2966;389.4464;328.3190;61.1273;837.6950;169.2414;8.9139;160.3275;22.6786;1.0000
2024-12-16T16:00:00.0/2024-12-16T17:00:00.0;404.4994;270.9300;218.3413;52.5887;754.3431;168.7480;55.7683;112.9797;208.2439;1.0000
2024-12-16T17:00:00.0/2024-12-16T18:00:00.0;207.3949;119.5563;84.2742;35.2821;540.4546;84.8684;18.1980;66.6704;147.1932;1.0000
2024-12-16T18:00:00.0/2024-12-16T19:00:00.0;18.7631;7.0888;2.8883;4.2005;59.0120;7.0888;2.8883;4.2005;59.0120;0.8250
2024-12-16T19:00:00.0/2024-12-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T20:00:00.0/2024-12-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T21:00:00.0/2024-12-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T22:00:00.0/2024-12-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-16T23:00:00.0/2024-12-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T00:00:00.0/2024-12-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T01:00:00.0/2024-12-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T02:00:00.0/2024-12-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T03:00:00.0/2024-12-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T04:00:00.0/2024-12-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T05:00:00.0/2024-12-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T06:00:00.0/2024-12-17T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T07:00:00.0/2024-12-17T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T08:00:00.0/2024-12-17T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T09:00:00.0/2024-12-17T10:00:00.0;95.5850;45.3379;23.5551;21.7829;229.5737;19.4055;0.0001;19.4054;0.0009;0.6583
2024-12-17T10:00:00.0/2024-12-17T11:00:00.0;311.9363;195.7130;140.9711;54.7419;623.4570;84.4179;19.7368;64.6811;77.3337;1.0000
2024-12-17T11:00:00.0/2024-12-17T12:00:00.0;484.6027;336.7013;268.1462;68.5551;775.4176;293.4670;191.3837;102.0833;557.5311;1.0000
2024-12-17T12:00:00.0/2024-12-17T13:00:00.0;600.4739;435.5577;359.8991;75.6586;842.1188;422.2105;336.5996;85.6109;784.8849;1.0000
2024-12-17T13:00:00.0/2024-12-17T14:00:00.0;651.6553;480.6764;401.4010;79.2754;865.9380;480.6764;401.4010;79.2754;865.9380;1.0000
2024-12-17T14:00:00.0/2024-12-17T15:00:00.0;634.6588;467.4751;388.0144;79.4606;859.3523;458.7538;372.2083;86.5456;824.6779;1.0000
2024-12-17T15:00:00.0/2024-12-17T16:00:00.0;550.6415;396.7707;321.4951;75.2755;819.7615;396.7707;321.4951;75.2755;819.7615;1.0000
2024-12-17T16:00:00.0/2024-12-17T17:00:00.0;405.3261;275.6274;210.5973;65.0302;725.5433;269.5132;200.4551;69.0581;682.9454;1.0000
2024-12-17T17:00:00.0/2024-12-17T18:00:00.0;208.6111;120.8990;77.6850;43.2140;490.9491;94.0178;32.0660;61.9519;225.5158;1.0000
2024-12-17T18:00:00.0/2024-12-17T19:00:00.0;19.3082;7.1663;2.2202;4.9460;43.5724;7.1663;2.2202;4.9460;43.5724;0.8250
2024-12-17T19:00:00.0/2024-12-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T20:00:00.0/2024-12-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T21:00:00.0/2024-12-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T22:00:00.0/2024-12-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-17T23:00:00.0/2024-12-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T00:00:00.0/2024-12-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T01:00:00.0/2024-12-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T02:00:00.0/2024-12-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T03:00:00.0/2024-12-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T04:00:00.0/2024-12-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T05:00:00.0/2024-12-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T06:00:00.0/2024-12-18T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T07:00:00.0/2024-12-18T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T08:00:00.0/2024-12-18T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T09:00:00.0/2024-12-18T10:00:00.0;93.4881;43.6366;20.5316;23.1050;198.5726;5.9755;0.0008;5.9748;0.0053;0.6583
2024-12-18T10:00:00.0/2024-12-18T11:00:00.0;309.8557;193.1439;132.8013;60.3426;590.1572;98.0051;27.8781;70.1270;127.3575;1.0000
2024-12-18T11:00:00.0/2024-12-18T12:00:00.0;482.9412;333.8201;257.7055;76.1145;747.7412;169.8038;45.4025;124.4014;121.0682;1.0000
2024-12-18T12:00:00.0/2024-12-18T13:00:00.0;599.3162;432.0200;348.7286;83.2915;817.6236;285.0880;109.8028;175.2851;264.2234;1.0000
2024-12-18T13:00:00.0/2024-12-18T14:00:00.0;651.0516;476.1572;390.7621;85.3951;843.8990;178.2424;2.5384;175.7041;5.4619;1.0000
2024-12-18T14:00:00.0/2024-12-18T15:00:00.0;634.6219;462.0007;378.3600;83.6406;838.1538;139.7415;0.5439;139.1975;1.1775;1.0000
2024-12-18T15:00:00.0/2024-12-18T16:00:00.0;551.1453;391.0408;312.0859;78.9549;795.0056;65.7799;0.0536;65.7263;0.1515;1.0000
2024-12-18T16:00:00.0/2024-12-18T17:00:00.0;406.3079;270.5944;201.3379;69.2565;691.4816;108.8524;1.9863;106.8661;6.3622;1.0000
2024-12-18T17:00:00.0/2024-12-18T18:00:00.0;209.9755;117.7914;71.4741;46.3173;445.6664;64.8367;6.0043;58.8323;63.8867;1.0000
2024-12-18T18:00:00.0/2024-12-18T19:00:00.0;19.9629;7.0187;1.7911;5.2276;33.8296;7.0187;1.7911;5.2276;33.8296;0.8167
2024-12-18T19:00:00.0/2024-12-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T20:00:00.0/2024-12-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T21:00:00.0/2024-12-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T22:00:00.0/2024-12-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-18T23:00:00.0/2024-12-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T00:00:00.0/2024-12-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T01:00:00.0/2024-12-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T02:00:00.0/2024-12-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T03:00:00.0/2024-12-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T04:00:00.0/2024-12-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T05:00:00.0/2024-12-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T06:00:00.0/2024-12-19T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-19T07:00:00.0/2024-12-19T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
