# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7522
# Longitude (positive East, ISO 19115): -27.2331
# Altitude (m): 607.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-02-09T13:00:00.0/2025-02-09T14:00:00.0;823.3083;631.8317;542.0986;89.7331;921.0497;107.9485;0.0033;107.9452;0.0056;1.0000
2025-02-09T14:00:00.0/2025-02-09T15:00:00.0;827.2887;635.2163;543.1937;92.0227;918.4469;112.8908;0.0049;112.8859;0.0084;1.0000
2025-02-09T15:00:00.0/2025-02-09T16:00:00.0;759.9742;576.2448;486.6682;89.5766;895.4141;84.7746;0.0059;84.7687;0.0106;1.0000
2025-02-09T16:00:00.0/2025-02-09T17:00:00.0;625.9612;460.0576;378.3990;81.6587;844.0024;86.6574;0.1444;86.5129;0.3157;1.0000
2025-02-09T17:00:00.0/2025-02-09T18:00:00.0;434.3932;297.9322;230.0285;67.9037;734.1577;49.5571;0.0003;49.5568;0.0009;1.0000
2025-02-09T18:00:00.0/2025-02-09T19:00:00.0;198.3376;112.7223;71.7460;40.9763;457.9296;12.3439;0.0000;12.3439;0.0000;0.9000
2025-02-09T19:00:00.0/2025-02-09T20:00:00.0;8.9877;2.9155;0.6501;2.2654;16.3785;0.3838;0.0000;0.3838;0.0000;0.8667
2025-02-09T20:00:00.0/2025-02-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T21:00:00.0/2025-02-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T22:00:00.0/2025-02-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-09T23:00:00.0/2025-02-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T00:00:00.0/2025-02-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T01:00:00.0/2025-02-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T02:00:00.0/2025-02-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T03:00:00.0/2025-02-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T04:00:00.0/2025-02-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T05:00:00.0/2025-02-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T06:00:00.0/2025-02-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T07:00:00.0/2025-02-10T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T08:00:00.0/2025-02-10T09:00:00.0;3.6691;1.0011;0.0921;0.9089;2.9888;0.6594;0.0011;0.6583;0.0350;0.9250
2025-02-10T09:00:00.0/2025-02-10T10:00:00.0;175.2041;94.0504;54.9290;39.1214;375.7047;33.8665;0.1649;33.7016;1.6984;0.8500
2025-02-10T10:00:00.0/2025-02-10T11:00:00.0;415.6316;279.5476;212.0052;67.5424;704.5563;119.4444;3.9834;115.4610;12.9983;1.0000
2025-02-10T11:00:00.0/2025-02-10T12:00:00.0;613.1259;447.0440;371.0591;75.9850;844.1010;197.4500;8.4763;188.9737;20.6509;1.0000
2025-02-10T12:00:00.0/2025-02-10T13:00:00.0;754.2339;569.8356;490.8243;79.0113;909.5557;300.3794;48.0633;252.3161;86.2908;1.0000
2025-02-10T13:00:00.0/2025-02-10T14:00:00.0;829.3449;635.9687;555.2684;80.7003;936.2146;398.9478;105.0216;293.9262;177.4412;1.0000
2025-02-10T14:00:00.0/2025-02-10T15:00:00.0;833.3456;640.0704;560.3940;79.6765;940.3461;395.1153;102.3984;292.7169;171.9063;1.0000
2025-02-10T15:00:00.0/2025-02-10T16:00:00.0;765.9711;581.8329;504.5175;77.3153;920.6744;394.7036;139.9971;254.7066;256.8780;1.0000
2025-02-10T16:00:00.0/2025-02-10T17:00:00.0;631.8218;465.9959;393.2932;72.7026;868.8510;334.5230;107.6981;226.8250;239.7401;1.0000
2025-02-10T17:00:00.0/2025-02-10T18:00:00.0;440.0512;303.3634;241.1660;62.1974;759.9374;226.8564;99.3221;127.5343;307.7264;1.0000
2025-02-10T18:00:00.0/2025-02-10T19:00:00.0;203.7411;116.9509;78.7737;38.1772;496.6287;91.7369;30.5226;61.2143;188.1790;0.9000
2025-02-10T19:00:00.0/2025-02-10T20:00:00.0;10.3821;3.4967;1.1004;2.3963;26.1477;2.8471;0.3482;2.4989;8.2750;0.8583
2025-02-10T20:00:00.0/2025-02-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T21:00:00.0/2025-02-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T22:00:00.0/2025-02-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-10T23:00:00.0/2025-02-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T00:00:00.0/2025-02-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T01:00:00.0/2025-02-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T02:00:00.0/2025-02-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T03:00:00.0/2025-02-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T04:00:00.0/2025-02-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T05:00:00.0/2025-02-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T06:00:00.0/2025-02-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T07:00:00.0/2025-02-11T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T08:00:00.0/2025-02-11T09:00:00.0;4.6095;1.2150;0.0740;1.1409;2.3053;0.9524;0.0032;0.9493;0.0982;0.9083
2025-02-11T09:00:00.0/2025-02-11T10:00:00.0;180.5641;91.3615;43.4211;47.9404;284.3419;66.0148;3.1688;62.8460;18.0810;0.8500
2025-02-11T10:00:00.0/2025-02-11T11:00:00.0;421.2574;273.1584;181.8543;91.3041;594.5399;135.8612;10.7103;125.1508;40.8170;1.0000
2025-02-11T11:00:00.0/2025-02-11T12:00:00.0;618.9700;439.4438;329.0060;110.4378;740.7297;195.6823;9.0743;186.6080;19.3839;1.0000
2025-02-11T12:00:00.0/2025-02-11T13:00:00.0;760.2339;561.8312;445.3386;116.4926;818.2043;322.8016;48.0193;274.7823;87.2838;1.0000
2025-02-11T13:00:00.0/2025-02-11T14:00:00.0;835.4278;628.0513;513.8766;114.1747;859.7614;342.9968;44.7248;298.2720;74.8705;1.0000
2025-02-11T14:00:00.0/2025-02-11T15:00:00.0;839.4332;632.3376;525.0798;107.2578;874.4194;324.5964;39.7882;284.8082;65.8375;1.0000
2025-02-11T15:00:00.0/2025-02-11T16:00:00.0;771.9848;574.2261;474.4660;99.7601;858.7542;286.6904;30.4654;256.2250;55.2891;1.0000
2025-02-11T16:00:00.0/2025-02-11T17:00:00.0;637.6890;458.9449;368.0116;90.9333;805.0757;215.2756;9.2981;205.9775;20.9762;1.0000
2025-02-11T17:00:00.0/2025-02-11T18:00:00.0;445.7093;298.2863;223.0405;75.2458;693.0339;168.1930;17.5747;150.6184;54.0902;1.0000
2025-02-11T18:00:00.0/2025-02-11T19:00:00.0;209.1425;114.6850;68.7643;45.9207;415.4817;40.1136;0.0024;40.1112;0.0174;0.9000
2025-02-11T19:00:00.0/2025-02-11T20:00:00.0;11.8737;3.7423;0.7792;2.9631;17.8710;2.2682;0.0000;2.2681;0.0010;0.8500
2025-02-11T20:00:00.0/2025-02-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T21:00:00.0/2025-02-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T22:00:00.0/2025-02-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-11T23:00:00.0/2025-02-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T00:00:00.0/2025-02-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T01:00:00.0/2025-02-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T02:00:00.0/2025-02-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T03:00:00.0/2025-02-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T04:00:00.0/2025-02-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T05:00:00.0/2025-02-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T06:00:00.0/2025-02-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T07:00:00.0/2025-02-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T08:00:00.0/2025-02-12T09:00:00.0;5.6369;1.4730;0.0708;1.4022;2.0939;0.1741;0.0000;0.1741;0.0000;0.9000
2025-02-12T09:00:00.0/2025-02-12T10:00:00.0;186.0304;91.1434;36.2815;54.8619;229.9708;9.4880;0.0000;9.4880;0.0000;0.8500
2025-02-12T10:00:00.0/2025-02-12T11:00:00.0;426.9757;269.9442;156.8285;113.1157;505.1559;29.5095;0.0000;29.5095;0.0000;1.0000
2025-02-12T11:00:00.0/2025-02-12T12:00:00.0;624.8906;434.8228;287.3555;147.4673;640.4775;31.7430;0.0000;31.7430;0.0000;1.0000
2025-02-12T12:00:00.0/2025-02-12T13:00:00.0;766.2935;558.5889;402.2969;156.2920;732.5046;40.2751;0.0000;40.2750;0.0001;1.0000
2025-02-12T13:00:00.0/2025-02-12T14:00:00.0;841.5534;628.2112;487.3326;140.8786;808.9891;94.3115;0.0042;94.3074;0.0070;1.0000
2025-02-12T14:00:00.0/2025-02-12T15:00:00.0;845.5478;635.7017;519.2291;116.4725;858.2279;137.7049;0.5616;137.1433;0.9433;1.0000
2025-02-12T15:00:00.0/2025-02-12T16:00:00.0;778.0125;580.7677;483.2538;97.5139;867.7428;118.8325;0.2598;118.5727;0.4622;1.0000
2025-02-12T16:00:00.0/2025-02-12T17:00:00.0;643.5601;468.0551;383.2017;84.8534;830.8384;262.5418;74.7459;187.7959;166.8367;1.0000
2025-02-12T17:00:00.0/2025-02-12T18:00:00.0;451.3653;308.5426;241.5551;66.9875;742.5814;284.9496;188.2874;96.6622;601.5061;1.0000
2025-02-12T18:00:00.0/2025-02-12T19:00:00.0;214.5401;123.3921;82.8192;40.5729;499.1004;106.5050;52.4137;54.0913;260.6910;0.9000
2025-02-12T19:00:00.0/2025-02-12T20:00:00.0;13.4618;4.6797;1.5063;3.1734;33.1997;3.2447;0.0699;3.1747;1.5411;0.8417
2025-02-12T20:00:00.0/2025-02-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T21:00:00.0/2025-02-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T22:00:00.0/2025-02-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-12T23:00:00.0/2025-02-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T00:00:00.0/2025-02-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T01:00:00.0/2025-02-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T02:00:00.0/2025-02-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T03:00:00.0/2025-02-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T04:00:00.0/2025-02-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T05:00:00.0/2025-02-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T06:00:00.0/2025-02-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T07:00:00.0/2025-02-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T08:00:00.0/2025-02-13T09:00:00.0;6.7882;2.0881;0.3291;1.7590;8.9036;2.0881;0.3291;1.7590;8.9036;0.8917
2025-02-13T09:00:00.0/2025-02-13T10:00:00.0;191.5999;108.5378;65.2148;43.3230;420.3687;86.0787;20.4966;65.5821;183.4973;0.8500
2025-02-13T10:00:00.0/2025-02-13T11:00:00.0;432.7831;302.1691;229.5313;72.6378;732.9427;206.4059;33.6757;172.7302;103.8116;1.0000
2025-02-13T11:00:00.0/2025-02-13T12:00:00.0;630.8843;475.3725;391.2777;84.0947;864.3462;335.0197;74.8255;260.1942;165.5732;1.0000
2025-02-13T12:00:00.0/2025-02-13T13:00:00.0;772.4089;601.2211;510.8259;90.3953;923.4626;311.3660;30.2077;281.1582;55.9586;1.0000
2025-02-13T13:00:00.0/2025-02-13T14:00:00.0;847.7182;667.4720;572.2151;95.2569;942.8923;353.2332;41.4148;311.8183;68.7315;1.0000
2025-02-13T14:00:00.0/2025-02-13T15:00:00.0;851.6863;669.9144;572.9780;96.9365;939.7219;450.7537;128.6669;322.0867;212.5480;1.0000
2025-02-13T15:00:00.0/2025-02-13T16:00:00.0;784.0511;609.0873;516.0459;93.0414;919.0793;529.2431;334.1500;195.0932;600.4080;1.0000
2025-02-13T16:00:00.0/2025-02-13T17:00:00.0;649.4326;490.2025;407.1542;83.0483;874.3689;402.9824;213.9164;189.0660;464.7282;1.0000
2025-02-13T17:00:00.0/2025-02-13T18:00:00.0;457.0172;323.7275;255.9797;67.7478;776.7826;272.7726;170.7725;102.0002;508.6615;1.0000
2025-02-13T18:00:00.0/2025-02-13T19:00:00.0;219.9323;130.8644;87.9614;42.9029;517.1978;108.6411;62.5483;46.0929;308.2644;0.9000
2025-02-13T19:00:00.0/2025-02-13T20:00:00.0;15.1902;5.4492;1.7173;3.7319;35.5908;2.4907;0.0000;2.4907;0.0001;0.8250
2025-02-13T20:00:00.0/2025-02-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T21:00:00.0/2025-02-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T22:00:00.0/2025-02-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-13T23:00:00.0/2025-02-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T00:00:00.0/2025-02-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T01:00:00.0/2025-02-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T02:00:00.0/2025-02-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T03:00:00.0/2025-02-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T04:00:00.0/2025-02-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T05:00:00.0/2025-02-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T06:00:00.0/2025-02-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T07:00:00.0/2025-02-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T08:00:00.0/2025-02-14T09:00:00.0;8.0681;2.7019;0.7526;1.9493;19.3030;2.7019;0.7526;1.9493;19.3030;0.8833
2025-02-14T09:00:00.0/2025-02-14T10:00:00.0;197.2692;117.3294;79.4238;37.9057;510.6235;29.7736;8.1837;21.5898;100.1837;0.9750
2025-02-14T10:00:00.0/2025-02-14T11:00:00.0;438.6761;314.1016;251.8331;62.2685;794.9226;150.3459;21.4440;128.9020;59.0881;1.0000
2025-02-14T11:00:00.0/2025-02-14T12:00:00.0;636.9472;487.5428;413.7914;73.7514;905.5291;167.4396;38.2549;129.1847;88.4545;1.0000
2025-02-14T12:00:00.0/2025-02-14T13:00:00.0;778.5767;613.9114;534.5779;79.3335;958.3654;174.9348;11.4615;163.4732;20.2978;1.0000
2025-02-14T13:00:00.0/2025-02-14T14:00:00.0;853.9188;681.5571;600.3358;81.2213;981.6635;446.9992;275.7633;171.2359;453.8179;1.0000
2025-02-14T14:00:00.0/2025-02-14T15:00:00.0;857.8454;685.0911;604.4984;80.5927;983.9545;344.5538;82.6329;261.9209;135.2389;1.0000
2025-02-14T15:00:00.0/2025-02-14T16:00:00.0;790.0978;623.1943;542.9855;80.2088;959.1479;390.1743;141.5185;248.6557;244.6569;1.0000
2025-02-14T16:00:00.0/2025-02-14T17:00:00.0;655.3040;501.0860;422.1318;78.9542;897.7263;295.0459;71.9458;223.1001;149.1298;1.0000
2025-02-14T17:00:00.0/2025-02-14T18:00:00.0;462.6628;331.0345;259.8935;71.1410;777.7537;296.1095;204.1606;91.9489;616.3760;1.0000
2025-02-14T18:00:00.0/2025-02-14T19:00:00.0;225.3176;135.7162;89.2044;46.5118;514.5753;94.3450;53.3229;41.0221;265.9783;0.9000
2025-02-14T19:00:00.0/2025-02-14T20:00:00.0;16.9788;6.2444;1.9743;4.2701;38.8804;0.7625;0.0000;0.7625;0.0000;0.8167
2025-02-14T20:00:00.0/2025-02-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T21:00:00.0/2025-02-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T22:00:00.0/2025-02-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-14T23:00:00.0/2025-02-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T00:00:00.0/2025-02-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T01:00:00.0/2025-02-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T02:00:00.0/2025-02-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T03:00:00.0/2025-02-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T04:00:00.0/2025-02-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T05:00:00.0/2025-02-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T06:00:00.0/2025-02-15T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T07:00:00.0/2025-02-15T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T08:00:00.0/2025-02-15T09:00:00.0;9.4808;3.0714;0.6691;2.4022;16.6740;2.1249;0.0001;2.1248;0.0014;0.8750
2025-02-15T09:00:00.0/2025-02-15T10:00:00.0;203.0351;114.5912;71.1552;43.4360;443.1935;75.8704;7.1462;68.7242;51.6272;0.9750
2025-02-15T10:00:00.0/2025-02-15T11:00:00.0;444.6510;302.5063;228.0088;74.4976;709.4864;234.2307;84.1622;150.0685;261.7401;1.0000
2025-02-15T11:00:00.0/2025-02-15T12:00:00.0;643.0758;468.1849;375.0576;93.1273;812.6364;265.1876;60.8197;204.3679;139.7879;1.0000
2025-02-15T12:00:00.0/2025-02-15T13:00:00.0;784.7932;591.2342;489.7502;101.4840;870.4871;230.2982;5.7835;224.5147;10.0616;1.0000
2025-02-15T13:00:00.0/2025-02-15T14:00:00.0;860.1514;660.2881;559.6655;100.6226;908.1295;275.8276;12.2563;263.5714;19.9591;1.0000
2025-02-15T14:00:00.0/2025-02-15T15:00:00.0;864.0219;666.8257;570.7794;96.0464;922.1091;243.2139;5.0150;238.1990;8.1463;1.0000
2025-02-15T15:00:00.0/2025-02-15T16:00:00.0;796.1497;608.4902;513.8376;94.6526;900.3348;329.5101;134.5043;195.0058;241.0960;1.0000
2025-02-15T16:00:00.0/2025-02-15T17:00:00.0;661.1718;489.9917;395.4393;94.5524;832.9144;291.7682;207.6862;84.0820;417.6487;1.0000
2025-02-15T17:00:00.0/2025-02-15T18:00:00.0;468.3003;323.8529;238.5270;85.3259;703.9949;209.2512;68.7273;140.5239;214.8199;1.0000
2025-02-15T18:00:00.0/2025-02-15T19:00:00.0;230.6945;132.7253;77.9140;54.8113;435.0644;34.4700;0.4154;34.0546;1.6981;0.9000
2025-02-15T19:00:00.0/2025-02-15T20:00:00.0;18.8610;6.6160;1.5845;5.0316;29.0831;0.7810;0.0000;0.7810;0.0000;0.8083
2025-02-15T20:00:00.0/2025-02-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T21:00:00.0/2025-02-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T22:00:00.0/2025-02-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-15T23:00:00.0/2025-02-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T00:00:00.0/2025-02-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T01:00:00.0/2025-02-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T02:00:00.0/2025-02-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T03:00:00.0/2025-02-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
