# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7688
# Longitude (positive East, ISO 19115): -27.3100
# Altitude (m): 457.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-07-22T10:00:00.0/2025-07-22T11:00:00.0;884.9995;669.5561;582.4888;87.0673;867.2317;520.7224;283.7123;237.0100;438.8160;1.0000
2025-07-22T11:00:00.0/2025-07-22T12:00:00.0;1059.3156;822.6150;731.3527;91.2623;910.3860;601.3943;250.1892;351.2051;308.6517;1.0000
2025-07-22T12:00:00.0/2025-07-22T13:00:00.0;1180.8652;929.7645;835.0423;94.7222;932.7874;619.5995;203.2199;416.3797;229.0749;1.0000
2025-07-22T13:00:00.0/2025-07-22T14:00:00.0;1241.3480;982.7092;884.5289;98.1802;940.0140;584.3363;133.2222;451.1141;141.8679;1.0000
2025-07-22T14:00:00.0/2025-07-22T15:00:00.0;1236.6252;977.8602;877.9928;99.8674;936.6194;470.6932;46.4936;424.1996;49.5832;1.0000
2025-07-22T15:00:00.0/2025-07-22T16:00:00.0;1167.0033;916.0021;817.5729;98.4292;924.1036;265.1925;10.0648;255.1278;11.0620;1.0000
2025-07-22T16:00:00.0/2025-07-22T17:00:00.0;1037.2130;801.8585;708.1804;93.6782;900.3403;198.2261;0.4228;197.8033;0.5575;1.0000
2025-07-22T17:00:00.0/2025-07-22T18:00:00.0;856.0872;643.9156;557.5013;86.4144;858.0365;344.6570;83.6226;261.0344;136.5696;1.0000
2025-07-22T18:00:00.0/2025-07-22T19:00:00.0;635.9587;455.2178;379.4554;75.7624;784.1553;339.7097;157.2903;182.4194;318.3687;1.0000
2025-07-22T19:00:00.0/2025-07-22T20:00:00.0;391.8196;253.4446;194.5388;58.9058;644.6040;178.7910;61.4919;117.2991;191.6857;1.0000
2025-07-22T20:00:00.0/2025-07-22T21:00:00.0;140.2986;69.7428;41.8110;27.9318;316.4117;43.7184;1.3254;42.3930;8.2533;0.7750
2025-07-22T21:00:00.0/2025-07-22T22:00:00.0;0.5522;0.1234;0.0079;0.1155;0.0000;0.0773;0.0001;0.0773;0.0000;0.9583
2025-07-22T22:00:00.0/2025-07-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-22T23:00:00.0/2025-07-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T00:00:00.0/2025-07-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T01:00:00.0/2025-07-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T02:00:00.0/2025-07-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T03:00:00.0/2025-07-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T04:00:00.0/2025-07-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T05:00:00.0/2025-07-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T06:00:00.0/2025-07-23T07:00:00.0;5.0374;1.4505;0.3554;1.0951;10.7153;1.4505;0.3554;1.0951;10.7153;0.9000
2025-07-23T07:00:00.0/2025-07-23T08:00:00.0;174.3170;93.4019;62.5258;30.8761;420.5459;93.4019;62.5258;30.8761;420.5459;0.8500
2025-07-23T08:00:00.0/2025-07-23T09:00:00.0;425.7997;283.4794;227.2794;56.2000;696.2595;281.8330;226.1668;55.6663;693.4409;1.0000
2025-07-23T09:00:00.0/2025-07-23T10:00:00.0;667.5455;484.6906;415.1423;69.5483;817.9275;484.1174;414.7505;69.3670;817.0106;1.0000
2025-07-23T10:00:00.0/2025-07-23T11:00:00.0;883.0684;670.2167;594.2676;75.9491;886.9413;509.7269;276.5285;233.1985;430.6700;1.0000
2025-07-23T11:00:00.0/2025-07-23T12:00:00.0;1057.6666;822.8202;743.8182;79.0020;927.5409;329.8409;15.6647;314.1762;19.8385;1.0000
2025-07-23T12:00:00.0/2025-07-23T13:00:00.0;1179.4249;930.1314;849.0757;81.0557;949.7832;305.1246;8.2276;296.8970;9.3381;1.0000
2025-07-23T13:00:00.0/2025-07-23T14:00:00.0;1240.0283;983.8294;901.1190;82.7104;958.8318;143.0580;0.0214;143.0366;0.0230;1.0000
2025-07-23T14:00:00.0/2025-07-23T15:00:00.0;1235.3293;979.8713;896.9846;82.8867;958.0637;205.1623;0.3472;204.8151;0.3723;1.0000
2025-07-23T15:00:00.0/2025-07-23T16:00:00.0;1165.6324;918.6311;836.9446;81.6865;947.2879;102.2464;0.0455;102.2010;0.0500;1.0000
2025-07-23T16:00:00.0/2025-07-23T17:00:00.0;1035.6732;804.7436;725.8288;78.9148;924.3422;85.6158;0.0009;85.6149;0.0012;1.0000
2025-07-23T17:00:00.0/2025-07-23T18:00:00.0;854.2957;646.9747;572.9789;73.9957;883.9472;256.5818;24.1524;232.4295;40.1818;1.0000
2025-07-23T18:00:00.0/2025-07-23T19:00:00.0;633.8499;458.1260;392.0702;66.0558;813.2820;264.7595;46.9846;217.7749;92.6551;1.0000
2025-07-23T19:00:00.0/2025-07-23T20:00:00.0;389.3491;255.6851;203.2149;52.4702;678.5070;135.1506;5.7814;129.3692;19.5277;1.0000
2025-07-23T20:00:00.0/2025-07-23T21:00:00.0;137.4468;70.2112;44.7431;25.4681;346.0099;47.0048;2.5461;44.4587;19.0185;0.7750
2025-07-23T21:00:00.0/2025-07-23T22:00:00.0;0.3626;0.0801;0.0051;0.0750;0.0000;0.0562;0.0002;0.0560;0.0000;0.9667
2025-07-23T22:00:00.0/2025-07-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-23T23:00:00.0/2025-07-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T00:00:00.0/2025-07-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T01:00:00.0/2025-07-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T02:00:00.0/2025-07-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T03:00:00.0/2025-07-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T04:00:00.0/2025-07-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T05:00:00.0/2025-07-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T06:00:00.0/2025-07-24T07:00:00.0;4.3911;1.2064;0.2206;0.9857;6.6607;1.2064;0.2206;0.9857;6.6607;0.9083
2025-07-24T07:00:00.0/2025-07-24T08:00:00.0;171.2723;89.8715;56.8263;33.0452;382.9152;68.5796;25.8238;42.7557;208.0708;0.8500
2025-07-24T08:00:00.0/2025-07-24T09:00:00.0;423.1339;279.6977;218.1623;61.5354;671.7719;234.7441;138.1395;96.6046;432.1180;1.0000
2025-07-24T09:00:00.0/2025-07-24T10:00:00.0;665.2505;481.0613;404.2570;76.8042;799.2713;361.2425;174.6739;186.5686;357.2732;1.0000
2025-07-24T10:00:00.0/2025-07-24T11:00:00.0;881.1107;665.9402;580.8159;85.1243;868.9282;358.2797;56.9138;301.3660;88.0991;1.0000
2025-07-24T11:00:00.0/2025-07-24T12:00:00.0;1055.9889;817.7225;727.8663;89.8562;909.2603;365.9612;30.3877;335.5734;36.8988;1.0000
2025-07-24T12:00:00.0/2025-07-24T13:00:00.0;1177.9506;924.5307;831.3250;93.2057;931.2636;513.5634;96.9042;416.6591;109.5241;1.0000
2025-07-24T13:00:00.0/2025-07-24T14:00:00.0;1238.6663;978.0011;882.2645;95.7366;939.9805;345.9666;11.3889;334.5776;12.1918;1.0000
2025-07-24T14:00:00.0/2025-07-24T15:00:00.0;1233.9805;973.6696;877.1350;96.5345;938.0594;196.7049;0.0781;196.6268;0.0832;1.0000
2025-07-24T15:00:00.0/2025-07-24T16:00:00.0;1164.1963;912.0496;816.9316;95.1180;925.9413;83.0028;0.0036;82.9992;0.0039;1.0000
2025-07-24T16:00:00.0/2025-07-24T17:00:00.0;1034.0549;797.8945;706.6234;91.2711;901.4267;113.5053;0.3177;113.1876;0.4358;1.0000
2025-07-24T17:00:00.0/2025-07-24T18:00:00.0;852.4127;640.0350;555.0935;84.9415;858.3065;321.2461;39.1780;282.0681;61.7080;1.0000
2025-07-24T18:00:00.0/2025-07-24T19:00:00.0;631.6373;451.5243;376.6462;74.8781;783.9333;251.5817;34.2819;217.2998;68.8610;1.0000
2025-07-24T19:00:00.0/2025-07-24T20:00:00.0;386.7646;249.9769;191.7228;58.2540;643.5158;118.6663;2.5321;116.1342;8.4509;1.0000
2025-07-24T20:00:00.0/2025-07-24T21:00:00.0;134.4733;66.7325;39.6976;27.0349;305.7241;37.6078;3.8200;33.7878;23.2988;0.7750
2025-07-24T21:00:00.0/2025-07-24T22:00:00.0;0.2034;0.0431;0.0022;0.0408;0.0000;0.0179;0.0000;0.0179;0.0000;0.9750
2025-07-24T22:00:00.0/2025-07-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-24T23:00:00.0/2025-07-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-25T00:00:00.0/2025-07-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-25T01:00:00.0/2025-07-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-25T02:00:00.0/2025-07-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-25T03:00:00.0/2025-07-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-25T04:00:00.0/2025-07-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-25T05:00:00.0/2025-07-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-25T06:00:00.0/2025-07-25T07:00:00.0;3.7797;1.0172;0.1465;0.8708;4.3790;0.1331;0.0000;0.1331;0.0000;0.9167
2025-07-25T07:00:00.0/2025-07-25T08:00:00.0;168.1883;88.2667;54.9419;33.3247;373.1947;31.6859;0.0870;31.5989;0.4333;0.8500
2025-07-25T08:00:00.0/2025-07-25T09:00:00.0;420.4361;278.1230;216.0819;62.0411;669.5500;78.3188;0.0584;78.2604;0.2137;1.0000
2025-07-25T09:00:00.0/2025-07-25T10:00:00.0;662.9281;479.5553;402.2205;77.3349;798.1619;217.6960;11.5198;206.1761;21.1744;1.0000
2025-07-25T10:00:00.0/2025-07-25T11:00:00.0;879.1266;664.9828;578.8732;86.1096;868.1359;335.9076;37.6755;298.2321;57.4789;1.0000
2025-07-25T11:00:00.0/2025-07-25T12:00:00.0;1054.2826;817.6525;726.2141;91.4385;908.8384;741.6555;576.0785;165.5770;710.7618;1.0000
2025-07-25T12:00:00.0/2025-07-25T13:00:00.0;1176.4419;925.2559;830.5956;94.6602;931.8130;737.5308;420.6155;316.9153;478.0344;1.0000
2025-07-25T13:00:00.0/2025-07-25T14:00:00.0;1237.2612;979.3728;883.0933;96.2794;942.1154;602.0184;147.0040;455.0144;156.9944;1.0000
2025-07-25T14:00:00.0/2025-07-25T15:00:00.0;1232.5776;975.6340;879.4348;96.1992;941.7803;783.4457;489.6357;293.8100;527.2636;1.0000
2025-07-25T15:00:00.0/2025-07-25T16:00:00.0;1162.6936;914.1066;819.2670;94.8396;929.9659;863.6849;700.5588;163.1261;793.2849;1.0000
2025-07-25T16:00:00.0/2025-07-25T17:00:00.0;1032.3569;799.5125;707.5872;91.9254;904.3040;697.3759;492.8046;204.5713;623.1879;1.0000
2025-07-25T17:00:00.0/2025-07-25T18:00:00.0;850.4370;640.9100;554.5087;86.4014;859.5209;477.3217;219.3122;258.0095;344.4806;1.0000
2025-07-25T18:00:00.0/2025-07-25T19:00:00.0;629.3202;451.4068;374.4220;76.9848;782.1797;315.2999;120.9464;194.3535;241.6599;1.0000
2025-07-25T19:00:00.0/2025-07-25T20:00:00.0;384.0656;248.6232;188.1636;60.4595;635.4062;138.5816;9.3193;129.2623;29.0459;1.0000
2025-07-25T20:00:00.0/2025-07-25T21:00:00.0;131.3780;64.7909;37.0918;27.6991;285.7696;43.1448;1.6626;41.4822;13.1058;0.7750
2025-07-25T21:00:00.0/2025-07-25T22:00:00.0;0.0806;0.0168;0.0015;0.0154;0.0000;0.0120;0.0001;0.0119;0.0000;0.9833
2025-07-25T22:00:00.0/2025-07-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-25T23:00:00.0/2025-07-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-26T00:00:00.0/2025-07-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-26T01:00:00.0/2025-07-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-26T02:00:00.0/2025-07-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-26T03:00:00.0/2025-07-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-26T04:00:00.0/2025-07-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-26T05:00:00.0/2025-07-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-26T06:00:00.0/2025-07-26T07:00:00.0;3.2055;0.8640;0.0980;0.7660;2.7662;0.8640;0.0980;0.7660;2.7662;0.9250
2025-07-26T07:00:00.0/2025-07-26T08:00:00.0;165.0664;87.9391;53.5348;34.4043;366.5888;63.6464;14.7840;48.8624;149.9588;0.8500
2025-07-26T08:00:00.0/2025-07-26T09:00:00.0;417.7078;281.2849;216.5917;64.6931;675.2997;185.2563;69.2701;115.9862;181.7674;1.0000
2025-07-26T09:00:00.0/2025-07-26T10:00:00.0;660.5792;486.2586;405.0948;81.1638;806.9184;296.4768;120.8766;175.6002;269.9082;1.0000
2025-07-26T10:00:00.0/2025-07-26T11:00:00.0;877.1166;674.2935;582.7095;91.5840;876.0975;197.6060;1.0331;196.5729;1.4596;1.0000
2025-07-26T11:00:00.0/2025-07-26T12:00:00.0;1052.5474;828.7813;730.2444;98.5369;915.5951;386.2167;38.0820;348.1348;46.9421;1.0000
2025-07-26T12:00:00.0/2025-07-26T13:00:00.0;1174.8983;937.4242;834.4943;102.9299;937.6149;669.3250;421.3239;248.0010;475.4133;1.0000
2025-07-26T13:00:00.0/2025-07-26T14:00:00.0;1235.8124;991.8288;886.6163;105.2125;947.1807;572.9405;130.9901;441.9503;139.5669;1.0000
2025-07-26T14:00:00.0/2025-07-26T15:00:00.0;1231.1199;987.6566;881.9988;105.6578;945.8379;901.1031;690.6157;210.4875;740.3094;1.0000
2025-07-26T15:00:00.0/2025-07-26T16:00:00.0;1161.1235;925.4447;821.4924;103.9523;933.9547;925.4447;821.4924;103.9523;933.9547;1.0000
2025-07-26T16:00:00.0/2025-07-26T17:00:00.0;1030.5784;809.8528;710.0268;99.8261;909.1881;716.8980;511.4543;205.4437;651.1577;1.0000
2025-07-26T17:00:00.0/2025-07-26T18:00:00.0;848.3677;649.5347;556.5633;92.9714;865.0005;433.3883;140.4657;292.9226;217.3226;1.0000
2025-07-26T18:00:00.0/2025-07-26T19:00:00.0;626.8980;457.3858;374.9528;82.4330;786.3780;310.9890;103.4408;207.5482;217.1280;1.0000
2025-07-26T19:00:00.0/2025-07-26T20:00:00.0;381.2520;251.1427;186.5871;64.5556;634.3083;179.4810;61.0887;118.3923;210.8183;1.0000
2025-07-26T20:00:00.0/2025-07-26T21:00:00.0;128.1612;64.2299;35.3315;28.8985;273.4272;60.9412;30.7519;30.1893;246.3934;0.7750
2025-07-26T21:00:00.0/2025-07-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.9917
2025-07-26T22:00:00.0/2025-07-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-26T23:00:00.0/2025-07-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T00:00:00.0/2025-07-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T01:00:00.0/2025-07-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T02:00:00.0/2025-07-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T03:00:00.0/2025-07-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T04:00:00.0/2025-07-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T05:00:00.0/2025-07-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T06:00:00.0/2025-07-27T07:00:00.0;2.6705;0.7141;0.0645;0.6496;1.5390;0.5391;0.0067;0.5324;0.1599;0.9333
2025-07-27T07:00:00.0/2025-07-27T08:00:00.0;161.9084;86.4704;51.4262;35.0441;354.9897;48.2523;1.3393;46.9130;14.2449;0.8500
2025-07-27T08:00:00.0/2025-07-27T09:00:00.0;414.9501;281.1389;214.3518;66.7871;672.5218;114.2299;1.3229;112.9071;4.1636;1.0000
2025-07-27T09:00:00.0/2025-07-27T10:00:00.0;658.2044;487.4358;403.0512;84.3846;805.9299;156.7807;1.4891;155.2915;3.0840;1.0000
2025-07-27T10:00:00.0/2025-07-27T11:00:00.0;875.0809;676.3271;579.8593;96.4677;874.0443;232.4379;4.1479;228.2900;6.3179;1.0000
2025-07-27T11:00:00.0/2025-07-27T12:00:00.0;1050.7834;831.2933;726.2611;105.0322;912.3381;498.4112;121.7456;376.6655;152.3960;1.0000
2025-07-27T12:00:00.0/2025-07-27T13:00:00.0;1173.3195;940.2584;830.6782;109.5802;934.7716;622.3607;186.7623;435.5984;210.2094;1.0000
2025-07-27T13:00:00.0/2025-07-27T14:00:00.0;1234.3191;994.8450;884.3006;110.5444;946.0515;634.8310;170.6585;464.1725;182.5450;1.0000
2025-07-27T14:00:00.0/2025-07-27T15:00:00.0;1229.6062;990.5170;880.9947;109.5224;946.1325;496.2064;70.0354;426.1710;75.5045;1.0000
2025-07-27T15:00:00.0/2025-07-27T16:00:00.0;1159.4847;927.3361;820.5486;106.7875;934.3948;585.2320;217.9594;367.2726;253.3531;1.0000
2025-07-27T16:00:00.0/2025-07-27T17:00:00.0;1028.7180;810.1406;708.0262;102.1144;908.4450;414.8186;90.0248;324.7938;113.4290;1.0000
2025-07-27T17:00:00.0/2025-07-27T18:00:00.0;846.2042;648.3278;553.6288;94.6990;862.7862;374.6988;160.0466;214.6522;234.6896;1.0000
2025-07-27T18:00:00.0/2025-07-27T19:00:00.0;624.3701;455.0309;371.7467;83.2842;782.9260;267.2214;45.6108;221.6106;97.9930;1.0000
2025-07-27T19:00:00.0/2025-07-27T20:00:00.0;378.3234;248.3129;183.9169;64.3959;629.9486;137.2092;20.1262;117.0829;61.9539;1.0000
2025-07-27T20:00:00.0/2025-07-27T21:00:00.0;124.7901;62.0824;34.0186;28.0637;266.8236;33.3328;0.0776;33.2552;0.5002;0.7750
2025-07-27T21:00:00.0/2025-07-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T22:00:00.0/2025-07-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-27T23:00:00.0/2025-07-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T00:00:00.0/2025-07-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T01:00:00.0/2025-07-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T02:00:00.0/2025-07-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T03:00:00.0/2025-07-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T04:00:00.0/2025-07-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T05:00:00.0/2025-07-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T06:00:00.0/2025-07-28T07:00:00.0;2.2142;0.5566;0.0397;0.5169;1.0362;0.2602;0.0000;0.2602;0.0000;0.9333
2025-07-28T07:00:00.0/2025-07-28T08:00:00.0;158.7159;81.1596;45.9855;35.1741;318.1873;30.2773;0.0522;30.2252;0.2469;0.8500
2025-07-28T08:00:00.0/2025-07-28T09:00:00.0;412.1641;271.5513;202.1750;69.3764;637.8911;162.7847;28.2130;134.5717;80.6613;1.0000
2025-07-28T09:00:00.0/2025-07-28T10:00:00.0;655.8046;476.0014;389.8210;86.1805;781.9631;235.3783;27.1734;208.2049;59.7063;1.0000
2025-07-28T10:00:00.0/2025-07-28T11:00:00.0;873.0200;664.5548;571.1463;93.4085;862.9163;270.8145;9.4152;261.3993;14.7274;1.0000
2025-07-28T11:00:00.0/2025-07-28T12:00:00.0;1048.9904;819.6928;723.6776;96.0153;910.7476;398.8364;43.8296;355.0067;54.2599;1.0000
2025-07-28T12:00:00.0/2025-07-28T13:00:00.0;1171.7046;928.7472;831.8445;96.9026;937.5813;459.6985;51.3254;408.3731;57.8989;1.0000
2025-07-28T13:00:00.0/2025-07-28T14:00:00.0;1232.7803;983.3553;886.3932;96.9622;949.6860;455.8232;43.3190;412.5042;46.4510;1.0000
2025-07-28T14:00:00.0/2025-07-28T15:00:00.0;1228.0356;979.5673;884.2518;95.3156;951.0638;491.8945;61.6113;430.2832;66.4587;1.0000
2025-07-28T15:00:00.0/2025-07-28T16:00:00.0;1157.7764;917.0935;824.6359;92.4576;940.6564;476.9362;90.8428;386.0934;102.6436;1.0000
2025-07-28T16:00:00.0/2025-07-28T17:00:00.0;1026.7750;800.7962;712.5920;88.2042;916.2698;441.1130;188.4827;252.6304;231.8448;1.0000
2025-07-28T17:00:00.0/2025-07-28T18:00:00.0;843.9454;640.4550;558.7857;81.6693;873.4371;296.0306;23.5842;272.4464;38.0420;1.0000
2025-07-28T18:00:00.0/2025-07-28T19:00:00.0;621.7358;448.7003;376.2463;72.4540;796.0081;255.7287;69.1222;186.6065;166.1663;1.0000
2025-07-28T19:00:00.0/2025-07-28T20:00:00.0;375.2796;243.9190;186.7143;57.2046;645.2250;123.1562;18.5489;104.6073;51.0837;1.0000
2025-07-28T20:00:00.0/2025-07-28T21:00:00.0;121.3915;59.9786;34.7086;25.2700;277.9813;47.4431;14.1479;33.2952;148.9499;0.7750
2025-07-28T21:00:00.0/2025-07-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T22:00:00.0/2025-07-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-28T23:00:00.0/2025-07-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-29T00:00:00.0/2025-07-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
