# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7365
# Longitude (positive East, ISO 19115): -27.2006
# Altitude (m): 642.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-05-30T07:00:00.0/2025-05-30T08:00:00.0;239.9172;138.3639;90.7868;47.5770;472.1521;15.1901;0.0000;15.1901;0.0000;0.8500
2025-05-30T08:00:00.0/2025-05-30T09:00:00.0;489.3017;337.7841;261.0304;76.7537;700.6658;33.2263;0.0000;33.2263;0.0000;1.0000
2025-05-30T09:00:00.0/2025-05-30T10:00:00.0;726.3300;539.1038;439.1953;99.9085;799.7175;121.4064;0.3518;121.0545;0.6081;1.0000
2025-05-30T10:00:00.0/2025-05-30T11:00:00.0;934.8579;717.8726;594.7378;123.1348;842.4717;214.9663;1.0390;213.9273;1.4057;1.0000
2025-05-30T11:00:00.0/2025-05-30T12:00:00.0;1100.6836;860.6776;716.9910;143.6865;863.0015;479.4756;73.3697;406.1058;86.3309;1.0000
2025-05-30T12:00:00.0/2025-05-30T13:00:00.0;1212.5162;959.0665;803.0794;155.9871;877.5012;434.1955;65.8032;368.3922;73.3036;1.0000
2025-05-30T13:00:00.0/2025-05-30T14:00:00.0;1262.7452;1005.5869;845.7175;159.8694;887.4127;241.0135;2.0835;238.9300;2.1787;1.0000
2025-05-30T14:00:00.0/2025-05-30T15:00:00.0;1247.9592;993.6256;833.1384;160.4872;884.5333;294.5890;3.8289;290.7602;4.0410;1.0000
2025-05-30T15:00:00.0/2025-05-30T16:00:00.0;1169.1787;924.9670;771.2286;153.7384;873.8958;332.9912;21.2842;311.7070;24.3107;1.0000
2025-05-30T16:00:00.0/2025-05-30T17:00:00.0;1031.7854;804.7905;665.0821;139.7084;853.6636;169.1399;0.3150;168.8249;0.4233;1.0000
2025-05-30T17:00:00.0/2025-05-30T18:00:00.0;845.1546;641.4735;519.2768;122.1967;812.9481;296.4607;20.2539;276.2068;33.1781;1.0000
2025-05-30T18:00:00.0/2025-05-30T19:00:00.0;622.0157;447.8759;346.4257;101.4502;734.4592;275.3682;51.5138;223.8544;107.8392;1.0000
2025-05-30T19:00:00.0/2025-05-30T20:00:00.0;377.5832;242.7277;168.6624;74.0654;579.9913;80.1371;0.3858;79.7513;1.2405;1.0000
2025-05-30T20:00:00.0/2025-05-30T21:00:00.0;128.5192;61.7668;31.3645;30.4023;246.4003;49.2294;7.5510;41.6784;86.8693;0.9000
2025-05-30T21:00:00.0/2025-05-30T22:00:00.0;0.0788;0.0166;0.0010;0.0156;0.0000;0.0166;0.0010;0.0156;0.0000;0.9833
2025-05-30T22:00:00.0/2025-05-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-30T23:00:00.0/2025-05-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T00:00:00.0/2025-05-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T01:00:00.0/2025-05-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T02:00:00.0/2025-05-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T03:00:00.0/2025-05-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T04:00:00.0/2025-05-31T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T05:00:00.0/2025-05-31T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T06:00:00.0/2025-05-31T07:00:00.0;28.0135;9.7209;2.6116;7.1093;41.0652;6.8237;0.3642;6.4595;5.7268;0.7667
2025-05-31T07:00:00.0/2025-05-31T08:00:00.0;241.2204;131.4484;72.1766;59.2718;370.2911;109.6146;42.1594;67.4553;191.4425;0.8500
2025-05-31T08:00:00.0/2025-05-31T09:00:00.0;490.2784;324.2622;217.0059;107.2563;580.5235;291.1966;170.1500;121.0466;446.9267;1.0000
2025-05-31T09:00:00.0/2025-05-31T10:00:00.0;727.0384;515.0122;355.3694;159.6428;647.3641;489.8784;310.8695;179.0088;572.5864;1.0000
2025-05-31T10:00:00.0/2025-05-31T11:00:00.0;935.3745;679.6859;457.0160;222.6700;647.1667;674.4100;447.4837;226.9263;632.9111;1.0000
2025-05-31T11:00:00.0/2025-05-31T12:00:00.0;1101.0975;809.7311;529.5048;280.2262;637.2095;784.4602;480.4631;303.9971;575.6833;1.0000
2025-05-31T12:00:00.0/2025-05-31T13:00:00.0;1212.9235;895.5527;563.4371;332.1157;615.4353;869.7251;513.2242;356.5009;561.8873;1.0000
2025-05-31T13:00:00.0/2025-05-31T14:00:00.0;1263.2416;929.2770;560.4938;368.7832;587.7426;921.0439;544.6226;376.4213;570.9449;1.0000
2025-05-31T14:00:00.0/2025-05-31T15:00:00.0;1248.6342;903.6904;518.7870;384.9034;550.1827;903.6904;518.7870;384.9034;550.1827;1.0000
2025-05-31T15:00:00.0/2025-05-31T16:00:00.0;1170.1089;822.5276;443.1415;379.3861;501.2283;822.5276;443.1415;379.3861;501.2283;1.0000
2025-05-31T16:00:00.0/2025-05-31T17:00:00.0;1033.0295;692.1596;343.0724;349.0872;438.8967;690.2728;340.8989;349.3740;435.8725;1.0000
2025-05-31T17:00:00.0/2025-05-31T18:00:00.0;846.7496;521.9344;226.7714;295.1631;352.7090;359.2237;66.2257;292.9980;99.7698;1.0000
2025-05-31T18:00:00.0/2025-05-31T19:00:00.0;623.9740;332.8882;116.3840;216.5042;243.2951;231.3152;34.7712;196.5441;71.4035;1.0000
2025-05-31T19:00:00.0/2025-05-31T20:00:00.0;379.8918;158.1867;38.0242;120.1625;126.3970;98.1664;4.9392;93.2272;15.2048;1.0000
2025-05-31T20:00:00.0/2025-05-31T21:00:00.0;131.1410;36.9522;4.1016;32.8506;29.7688;30.6800;1.6543;29.0258;15.0529;0.9000
2025-05-31T21:00:00.0/2025-05-31T22:00:00.0;0.1837;0.0284;0.0002;0.0282;0.0000;0.0284;0.0002;0.0282;0.0000;0.9750
2025-05-31T22:00:00.0/2025-05-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-31T23:00:00.0/2025-06-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T00:00:00.0/2025-06-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T01:00:00.0/2025-06-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T02:00:00.0/2025-06-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T03:00:00.0/2025-06-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T04:00:00.0/2025-06-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T05:00:00.0/2025-06-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T06:00:00.0/2025-06-01T07:00:00.0;28.7438;6.8760;0.4286;6.4475;6.5475;3.6230;0.0007;3.6223;0.0114;0.7583
2025-06-01T07:00:00.0/2025-06-01T08:00:00.0;242.4086;91.1614;19.8841;71.2773;97.2564;63.8152;4.9703;58.8449;20.9728;0.8500
2025-06-01T08:00:00.0/2025-06-01T09:00:00.0;491.1523;252.3822;89.7867;162.5955;236.3272;208.2652;41.5923;166.6729;108.6363;1.0000
2025-06-01T09:00:00.0/2025-06-01T10:00:00.0;727.6576;448.9746;208.3958;240.5788;375.6243;294.7854;39.7784;255.0070;75.7364;1.0000
2025-06-01T10:00:00.0/2025-06-01T11:00:00.0;935.8155;645.1810;362.0099;283.1711;510.0535;507.8659;128.3889;379.4771;178.4558;1.0000
2025-06-01T11:00:00.0/2025-06-01T12:00:00.0;1101.4489;810.2407;520.3834;289.8572;624.5566;536.1348;106.1133;430.0215;128.3351;1.0000
2025-06-01T12:00:00.0/2025-06-01T13:00:00.0;1213.2793;921.3677;632.0267;289.3409;689.6128;630.2949;155.3480;474.9469;169.6991;1.0000
2025-06-01T13:00:00.0/2025-06-01T14:00:00.0;1263.6956;970.3992;679.6172;290.7821;712.1161;826.4423;414.7569;411.6854;434.7578;1.0000
2025-06-01T14:00:00.0/2025-06-01T15:00:00.0;1249.2726;959.9467;676.5457;283.4009;717.0775;843.6368;423.3073;420.3295;450.7835;1.0000
2025-06-01T15:00:00.0/2025-06-01T16:00:00.0;1171.0050;892.8248;629.8036;263.0212;712.1008;863.2450;546.2894;316.9557;620.0640;1.0000
2025-06-01T16:00:00.0/2025-06-01T17:00:00.0;1034.2386;774.7578;543.3835;231.3743;695.3046;698.2942;357.2219;341.0723;460.3215;1.0000
2025-06-01T17:00:00.0/2025-06-01T18:00:00.0;848.3049;614.2194;421.4025;192.8169;656.7638;584.2429;368.6309;215.6120;576.0339;1.0000
2025-06-01T18:00:00.0/2025-06-01T19:00:00.0;625.8846;425.9643;279.6545;146.3098;588.7046;394.2984;223.2718;171.0265;458.8901;1.0000
2025-06-01T19:00:00.0/2025-06-01T20:00:00.0;382.1424;229.4200;134.2780;95.1420;455.1438;208.6369;107.9853;100.6516;357.8042;1.0000
2025-06-01T20:00:00.0/2025-06-01T21:00:00.0;133.6923;59.4241;24.3010;35.1230;185.4093;54.5948;18.3612;36.2337;150.0010;0.9000
2025-06-01T21:00:00.0/2025-06-01T22:00:00.0;0.3111;0.0657;0.0022;0.0634;0.0000;0.0657;0.0022;0.0634;0.0000;0.9667
2025-06-01T22:00:00.0/2025-06-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T23:00:00.0/2025-06-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T00:00:00.0/2025-06-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T01:00:00.0/2025-06-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T02:00:00.0/2025-06-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T03:00:00.0/2025-06-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T04:00:00.0/2025-06-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T05:00:00.0/2025-06-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T06:00:00.0/2025-06-02T07:00:00.0;29.3839;10.0568;2.8169;7.2399;43.3828;7.3989;0.6591;6.7397;10.1509;0.7583
2025-06-02T07:00:00.0/2025-06-02T08:00:00.0;243.4829;133.5892;78.0648;55.5244;395.5714;110.5605;43.4860;67.0745;194.3069;0.8500
2025-06-02T08:00:00.0/2025-06-02T09:00:00.0;491.9249;331.1705;240.2227;90.9478;639.4876;298.5463;188.6601;109.8862;502.7852;1.0000
2025-06-02T09:00:00.0/2025-06-02T10:00:00.0;728.1890;534.8994;422.5403;112.3591;765.7578;530.3080;414.4735;115.8345;748.7330;1.0000
2025-06-02T10:00:00.0/2025-06-02T11:00:00.0;936.1824;719.1572;593.3480;125.8093;838.0823;688.3067;523.4427;164.8640;742.6867;1.0000
2025-06-02T11:00:00.0/2025-06-02T12:00:00.0;1101.7389;867.7116;733.5511;134.1604;881.0398;797.7227;566.3882;231.3345;686.0844;1.0000
2025-06-02T12:00:00.0/2025-06-02T13:00:00.0;1213.5851;969.2045;830.2824;138.9221;905.5634;963.3908;814.0125;149.3783;887.2141;1.0000
2025-06-02T13:00:00.0/2025-06-02T14:00:00.0;1264.1080;1015.9470;875.1088;140.8382;916.3901;1015.9470;875.1088;140.8382;916.3901;1.0000
2025-06-02T14:00:00.0/2025-06-02T15:00:00.0;1249.8751;1004.0118;864.1306;139.8813;915.1696;1004.0118;864.1306;139.8813;915.1696;1.0000
2025-06-02T15:00:00.0/2025-06-02T16:00:00.0;1171.8674;934.1326;799.1671;134.9656;902.5763;934.1326;799.1671;134.9656;902.5763;1.0000
2025-06-02T16:00:00.0/2025-06-02T17:00:00.0;1035.4122;811.7798;685.8821;125.8977;876.3840;811.7798;685.8821;125.8977;876.3840;1.0000
2025-06-02T17:00:00.0/2025-06-02T18:00:00.0;849.8197;646.7809;533.4612;113.3197;829.6874;639.2379;517.6524;121.5854;802.4630;1.0000
2025-06-02T18:00:00.0/2025-06-02T19:00:00.0;627.7466;452.7878;357.7022;95.0855;751.0880;426.8700;309.3474;117.5226;651.9179;1.0000
2025-06-02T19:00:00.0/2025-06-02T20:00:00.0;384.3333;248.8464;179.6241;69.2223;607.9034;196.0969;89.4862;106.6107;283.8540;1.0000
2025-06-02T20:00:00.0/2025-06-02T21:00:00.0;136.1713;67.1688;36.9369;30.2319;284.8461;58.7963;22.3967;36.3996;198.7583;0.9000
2025-06-02T21:00:00.0/2025-06-02T22:00:00.0;0.4416;0.0988;0.0039;0.0950;0.0000;0.0988;0.0039;0.0950;0.0000;0.9667
2025-06-02T22:00:00.0/2025-06-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T23:00:00.0/2025-06-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T00:00:00.0/2025-06-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T01:00:00.0/2025-06-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T02:00:00.0/2025-06-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T03:00:00.0/2025-06-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T04:00:00.0/2025-06-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T05:00:00.0/2025-06-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T06:00:00.0/2025-06-03T07:00:00.0;30.0011;10.6211;3.1476;7.4735;47.8232;8.0553;1.0065;7.0488;15.2930;0.7500
2025-06-03T07:00:00.0/2025-06-03T08:00:00.0;244.4441;136.8513;82.6140;54.2373;418.3384;106.9043;36.9461;69.9582;176.9882;0.8500
2025-06-03T08:00:00.0/2025-06-03T09:00:00.0;492.5973;333.6543;247.9815;85.6727;659.4692;208.5988;46.8570;161.7418;139.9152;1.0000
2025-06-03T09:00:00.0/2025-06-03T10:00:00.0;728.6339;533.8815;427.4996;106.3818;774.5016;292.1168;38.8870;253.2297;73.9647;1.0000
2025-06-03T10:00:00.0/2025-06-03T11:00:00.0;936.4765;713.6246;589.6520;123.9726;832.5477;304.5956;15.2432;289.3524;22.3740;1.0000
2025-06-03T11:00:00.0/2025-06-03T12:00:00.0;1101.9690;858.2659;720.2917;137.9742;864.7690;285.8875;9.0884;276.7991;10.6950;1.0000
2025-06-03T12:00:00.0/2025-06-03T13:00:00.0;1213.8418;957.4274;813.6313;143.7961;886.9212;327.3102;22.7868;304.5234;25.4045;1.0000
2025-06-03T13:00:00.0/2025-06-03T14:00:00.0;1264.4799;1003.4590;861.9884;141.4707;902.1093;314.6302;4.8898;309.7404;5.1205;1.0000
2025-06-03T14:00:00.0/2025-06-03T15:00:00.0;1250.4421;991.7490;855.4100;136.3389;905.2661;260.3055;0.8960;259.4095;0.9422;1.0000
2025-06-03T15:00:00.0/2025-06-03T16:00:00.0;1172.6959;923.7752;795.2644;128.5108;897.3017;151.5505;0.1943;151.3562;0.2135;1.0000
2025-06-03T16:00:00.0/2025-06-03T17:00:00.0;1036.5503;804.7764;686.8117;117.9647;876.4262;55.6837;0.5588;55.1249;0.7735;1.0000
2025-06-03T17:00:00.0/2025-06-03T18:00:00.0;851.2933;643.6292;538.9811;104.6480;836.7520;303.8958;25.2863;278.6096;39.2738;1.0000
2025-06-03T18:00:00.0/2025-06-03T19:00:00.0;629.5587;452.9069;363.5156;89.3913;760.8078;239.5938;36.6531;202.9407;70.5856;1.0000
2025-06-03T19:00:00.0/2025-06-03T20:00:00.0;386.4633;250.4866;182.0348;68.4518;612.2330;100.8582;0.3566;100.5016;1.0765;1.0000
2025-06-03T20:00:00.0/2025-06-03T21:00:00.0;138.5763;68.4450;37.0713;31.3737;280.9919;39.6724;7.4912;32.1812;89.6464;0.9000
2025-06-03T21:00:00.0/2025-06-03T22:00:00.0;0.6261;0.1415;0.0058;0.1357;0.0000;0.1415;0.0058;0.1357;0.0000;0.9583
2025-06-03T22:00:00.0/2025-06-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T23:00:00.0/2025-06-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T00:00:00.0/2025-06-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T01:00:00.0/2025-06-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T02:00:00.0/2025-06-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T03:00:00.0/2025-06-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T04:00:00.0/2025-06-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T05:00:00.0/2025-06-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T06:00:00.0/2025-06-04T07:00:00.0;30.5436;11.7867;4.9134;6.8733;76.3780;1.3773;0.0000;1.3773;0.0000;0.7500
2025-06-04T07:00:00.0/2025-06-04T08:00:00.0;245.2932;144.0275;100.0739;43.9536;512.3788;16.7148;0.0000;16.7148;0.0000;0.8500
2025-06-04T08:00:00.0/2025-06-04T09:00:00.0;493.1706;341.3966;273.9262;67.4703;729.1027;54.4435;0.0262;54.4173;0.0570;1.0000
2025-06-04T09:00:00.0/2025-06-04T10:00:00.0;728.9937;542.3339;460.6534;81.6805;834.0074;149.8976;0.6671;149.2305;1.3304;1.0000
2025-06-04T10:00:00.0/2025-06-04T11:00:00.0;936.6993;724.6157;634.0469;90.5688;894.7542;168.7848;0.1305;168.6543;0.1811;1.0000
2025-06-04T11:00:00.0/2025-06-04T12:00:00.0;1102.1405;872.1575;775.7718;96.3857;930.9312;255.9150;7.3699;248.5451;8.5080;1.0000
2025-06-04T12:00:00.0/2025-06-04T13:00:00.0;1214.0507;972.6161;873.0129;99.6032;951.2640;351.7003;13.6856;338.0147;15.1227;1.0000
2025-06-04T13:00:00.0/2025-06-04T14:00:00.0;1264.8120;1018.2652;917.6406;100.6247;959.8275;266.3357;4.3720;261.9637;4.5998;1.0000
2025-06-04T14:00:00.0/2025-06-04T15:00:00.0;1250.9744;1006.1382;906.3598;99.7783;958.4879;332.8851;6.1946;326.6905;6.5750;1.0000
2025-06-04T15:00:00.0/2025-06-04T16:00:00.0;1173.4908;937.2447;839.3406;97.9041;946.0814;163.0364;0.8253;162.2110;0.9012;1.0000
2025-06-04T16:00:00.0/2025-06-04T17:00:00.0;1037.6521;816.7141;722.0283;94.6858;920.0753;73.9372;0.2764;73.6608;0.3820;1.0000
2025-06-04T17:00:00.0/2025-06-04T18:00:00.0;852.7250;653.7156;565.0339;88.6818;875.4210;293.7564;20.7321;273.0244;33.3087;1.0000
2025-06-04T18:00:00.0/2025-06-04T19:00:00.0;631.3199;461.5375;383.6815;77.8560;801.0002;286.4728;70.3767;216.0961;139.8105;1.0000
2025-06-04T19:00:00.0/2025-06-04T20:00:00.0;388.5309;257.9208;197.9650;59.9558;663.8049;129.1856;5.8482;123.3374;18.0688;1.0000
2025-06-04T20:00:00.0/2025-06-04T21:00:00.0;140.9058;72.7360;43.9911;28.7449;337.1135;34.0639;6.6719;27.3919;92.2102;0.9000
2025-06-04T21:00:00.0/2025-06-04T22:00:00.0;0.8228;0.1953;0.0150;0.1803;0.0000;0.1953;0.0150;0.1803;0.0000;0.9500
2025-06-04T22:00:00.0/2025-06-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T23:00:00.0/2025-06-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T00:00:00.0/2025-06-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T01:00:00.0/2025-06-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T02:00:00.0/2025-06-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T03:00:00.0/2025-06-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T04:00:00.0/2025-06-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T05:00:00.0/2025-06-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T06:00:00.0/2025-06-05T07:00:00.0;31.0260;12.1263;5.0884;7.0379;78.5457;4.1856;0.0000;4.1856;0.0000;0.7500
2025-06-05T07:00:00.0/2025-06-05T08:00:00.0;246.0313;145.4212;100.5850;44.8362;513.7960;62.9402;0.4839;62.4563;2.1804;0.8500
2025-06-05T08:00:00.0/2025-06-05T09:00:00.0;493.6461;343.1729;273.8045;69.3684;727.9448;90.4196;0.0269;90.3926;0.0778;1.0000
2025-06-05T09:00:00.0/2025-06-05T10:00:00.0;729.2696;543.6545;459.2478;84.4067;830.9615;205.5162;4.7817;200.7345;8.7927;1.0000
2025-06-05T10:00:00.0/2025-06-05T11:00:00.0;936.8521;724.4808;630.6375;93.8433;889.5765;269.4287;4.1366;265.2921;5.9316;1.0000
2025-06-05T11:00:00.0/2025-06-05T12:00:00.0;1102.2546;870.1782;770.0521;100.1261;923.7284;293.6636;4.3890;289.2746;5.1347;1.0000
2025-06-05T12:00:00.0/2025-06-05T13:00:00.0;1214.2128;969.6078;866.1528;103.4550;943.3920;388.9492;15.1386;373.8106;16.4565;1.0000
2025-06-05T13:00:00.0/2025-06-05T14:00:00.0;1265.1051;1015.2018;911.0392;104.1626;952.4320;520.4050;67.8053;452.5997;70.8407;1.0000
2025-06-05T14:00:00.0/2025-06-05T15:00:00.0;1251.4720;1003.1766;900.2529;102.9238;951.3831;442.1262;36.6953;405.4309;39.1352;1.0000
2025-06-05T15:00:00.0/2025-06-05T16:00:00.0;1174.2522;933.8544;830.4219;103.4326;935.0954;816.1690;504.8618;311.3071;576.1620;1.0000
2025-06-05T16:00:00.0/2025-06-05T17:00:00.0;1038.7178;812.3585;707.5869;104.7717;900.3597;705.9504;422.1161;283.8342;530.4849;1.0000
2025-06-05T17:00:00.0/2025-06-05T18:00:00.0;854.1141;648.3549;546.2401;102.1148;844.3873;595.9205;419.1051;176.8154;654.4406;1.0000
2025-06-05T18:00:00.0/2025-06-05T19:00:00.0;633.0292;454.1446;359.6244;94.5201;747.3325;454.1446;359.6244;94.5201;747.3325;1.0000
2025-06-05T19:00:00.0/2025-06-05T20:00:00.0;390.5348;248.4579;172.1010;76.3569;570.1640;248.4579;172.1010;76.3569;570.1640;1.0000
2025-06-05T20:00:00.0/2025-06-05T21:00:00.0;143.1582;67.1174;31.8262;35.2912;231.4648;67.1174;31.8262;35.2912;231.4648;0.9000
2025-06-05T21:00:00.0/2025-06-05T22:00:00.0;1.0199;0.2257;0.0053;0.2204;0.0000;0.2257;0.0053;0.2204;0.0000;0.9500
